x_mean,x_std,x_mad,x_iqr,x_min,x_max,x_energy,x_jerk_mean,x_jerk_std,x_zcr,x_spectral_entropy,x_dominant_freq,x_spectral_centroid,x_entropy,y_mean,y_std,y_mad,y_iqr,y_min,y_max,y_energy,y_jerk_mean,y_jerk_std,y_zcr,y_spectral_entropy,y_dominant_freq,y_spectral_centroid,y_entropy,z_mean,z_std,z_mad,z_iqr,z_min,z_max,z_energy,z_jerk_mean,z_jerk_std,z_zcr,z_spectral_entropy,z_dominant_freq,z_spectral_centroid,z_entropy,corr_xy,corr_yz,corr_xz,mag_mean,mag_std,mag_mad,mag_iqr,mag_energy,mag_jerk_mean,mag_jerk_std,sma,mag_spectral_entropy,mag_dominant_freq,mag_spectral_centroid,mag_zcr,row_id,start_idx,start_time,activity,sensor,source_file,user
0.33479434663529417,0.22918859157291147,0.19384764999999998,0.3708496,-0.3154297,0.7651367,0.16461466504612832,0.002453031904761906,0.12582510127663998,0.07142857142857142,3.330620223077252,0.33529411764705885,1.7090754503772334,2.03084155718547,0.7797506889411765,0.37442348364482414,0.19116212999999993,0.37646484999999996,0.2133789,2.6611328,0.7482040820089653,-0.0034499392857142773,0.4280654892765194,0.0,4.907919566479886,1.6764705882352944,5.05605884987655,1.5867763392785161,0.42221392582352946,0.3263062223824009,0.24145508000000004,0.53222656,-0.12817383,1.190918,0.2847403499247897,0.004618326785714285,0.21002083762467363,0.023809523809523808,3.7796515079118143,0.33529411764705885,2.5998489264622946,2.120176672153437,-0.38545490849903274,0.051580272865016596,-0.5580781020920355,1.0420319926358395,0.33425801905603514,0.16507850249205147,0.3141212891295563,1.197559096979883,-0.00018053122140790224,0.4020841208436005,1.555595128835294,4.956258803578273,5.029411764705883,5.674779687542377,0.0,1.0,85.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
0.6011603854117648,0.1693269661252195,0.09375,0.19384769999999996,0.24072266,1.0749512,0.3900654304455927,0.0030662900000000006,0.11722979589232624,0.0,4.0969542733247755,3.3529411764705888,3.546388073696441,2.0579433228709236,0.5609518612941177,0.35623711309436507,0.22070313000000008,0.49902342000000005,-0.2915039,1.8410645,0.4415718714351424,0.0003051755952380759,0.40774226584185597,0.11904761904761904,4.844762508003178,2.011764705882353,5.574596710785542,1.832466872562422,0.42369312791999997,0.3669177101366074,0.16577149000000002,0.36328125,-0.4958496,1.6123047,0.314144472658525,-0.0072893415476190425,0.27419052234947505,0.047619047619047616,4.268732461056605,2.347058823529412,2.9659837238671134,1.8254086848550197,-0.25776948766316177,-0.04317507146909322,-0.29435373245963165,1.0371967270309237,0.26458405843058647,0.1316138156882759,0.25998075725076253,1.14578177453926,-0.0006654872398813941,0.2840045905264504,1.621380971962353,4.786771854508908,3.3529411764705888,5.1844281933437095,0.0,2.0,170.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
0.6192210470588234,0.22826283763387406,0.1608887,0.31396484999999996,0.16870117,1.3083496,0.43553862816529404,-0.004141671309523802,0.28009970343252494,0.0,4.661558195705818,4.023529411764706,6.44311239070189,2.0512495290348767,0.6573586886470588,0.5809525232435948,0.3737793,0.68359375,-0.47021484,2.2416992,0.7696262798028803,0.0018688386904761904,0.8367407599383301,0.23809523809523808,4.892104651632184,5.029411764705883,7.295884586927258,2.088675014758622,0.2909179700235294,0.46475786199242053,0.261962892,0.546875,-0.6672363,1.4526367,0.30063313556637683,0.007202148452380942,0.4874259954117797,0.25,4.388732285905081,4.023529411764706,4.769531359739457,2.0571280861632393,0.43126812890781857,0.42832178939993193,0.23008430522984713,1.1251689873020048,0.4896864236920731,0.2889573328552696,0.6557393182943072,1.5057980435345515,0.0004247465956771792,0.6481388400193914,1.7583295065294118,4.860822839029882,4.023529411764706,6.088861857602007,0.0,3.0,255.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
0.6846679718823531,0.21588351419955376,0.15454100000000004,0.29907229999999996,0.1784668,1.2563477,0.5153759234246434,0.0007207958333333345,0.2164111033036622,0.0,3.8764576239832067,0.33529411764705885,3.497406748741822,2.064616966564154,0.5409179699070589,0.6490997545367821,0.36718749999999994,0.65722656,-0.5751953,3.4899902,0.7139227415080848,-0.0016973585714285598,0.696201272071353,0.14285714285714285,4.352801345115736,4.358823529411765,5.560978854173558,1.7358504683038014,0.2547190967929412,0.3362302083235999,0.22021484599999996,0.424316406,-0.7993164,1.2236328,0.17793257126034312,0.002281552380952387,0.3638395196591109,0.2857142857142857,4.821579418255713,4.358823529411765,5.950880014795342,1.8644593406865702,0.1760391071296245,0.4111415572094791,0.24629179161992776,1.0810617551835517,0.4884022089144655,0.16950294961015633,0.39369950788338337,1.4072312361930714,0.0006688262827747501,0.6312004778541297,1.6501579784952944,4.702083103739774,4.358823529411765,6.928263843466481,0.0,4.0,340.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
-0.31052676870235296,0.5101189434119666,0.38378903999999997,0.8969726600000001,-1.1032715,0.70166016,0.3566482105084659,-0.015784854047619052,0.17362637494033148,0.08333333333333333,3.0655491642111556,0.33529411764705885,1.6399526008979317,2.189907579687236,0.6974408312705882,0.3571861777748202,0.23876953,0.50268555,0.053955078,1.9118652,0.6140056787167945,-0.0006626672619047734,0.2781922629231176,0.0,4.340831118199424,0.33529411764705885,3.243300717476395,1.9327692567412336,0.40955307952941183,0.21564846370283025,0.10839845000000004,0.19750975999999998,-0.20825195,1.0356445,0.2142379848494156,-0.0002005440476190518,0.21400054946148245,0.047619047619047616,4.153936329537206,2.011764705882353,4.171315266100723,1.8867749742827076,0.24662480198872705,-0.08783327267323282,-0.20434711984568782,1.0532662312438064,0.2748128821510099,0.12416892877756369,0.2697224423984025,1.1848918740746759,-0.0010504516249261135,0.23679287494624846,1.6432329971800002,4.368391404799385,1.6764705882352944,3.752012899103342,0.0,5.0,425.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
-0.5627613758705882,0.32168747317757773,0.21289064999999996,0.47802736,-1.0126953,0.15942383,0.42018319657113234,0.010175432464285714,0.11954042044934438,0.03571428571428571,2.9505268002576694,0.6705882352941177,1.1788418483851149,2.1953052371411927,0.46574276041176466,0.25984404152297436,0.13134764,0.26977539,-0.5288086,1.2839355,0.28443524479096377,0.002639043928571447,0.2965110456755643,0.047619047619047616,4.64593822068037,4.694117647058824,5.330886551687719,1.6733595433769568,0.6487189787058824,0.23169403931782565,0.17163087,0.35913083,0.2800293,1.5712891,0.47451844118861314,0.0037231444047619074,0.14983223277664984,0.0,4.157389060532994,0.33529411764705885,2.5382461375823606,1.8782759438606678,0.2181769778417564,-0.019134037757707084,0.6922583718388599,1.0748245954081224,0.1545605760097783,0.09857154718021222,0.19708870197486905,1.1791368825507091,-0.0001526281559701388,0.16709968701689148,1.7066176464235294,4.7878596584810875,0.6705882352941177,4.849857095531536,0.0,6.0,510.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
-0.5748879821882353,0.216736135038251,0.13183595999999997,0.22680663999999995,-0.91552734,0.10546875,0.3774707442957798,-0.010073706999999998,0.09081691587509011,0.011904761904761904,3.5291343996761473,2.011764705882353,2.2806451308034354,1.9817450642479268,0.6855353825882354,0.1511692566787415,0.10449217999999993,0.20019531000000002,0.05444336,0.96850586,0.49281090494520136,0.00196475119047619,0.1436653058666981,0.0,4.723557138312035,0.33529411764705885,4.203123661516547,1.8013295869916324,0.48288430600000004,0.15796942043223144,0.10375980000000001,0.19726562000000003,0.17529297,1.1618652,0.25813159077279674,-0.002264113452380954,0.11050742119603184,0.0,3.767724169583302,1.3411764705882354,2.062808761556165,1.7793277738858917,-0.23840517088657298,-0.2883930500650208,0.21171339438177889,1.0519137179807438,0.1479552970924163,0.11193194976142418,0.2010994552646561,1.1284132400137779,0.0032057134646887413,0.13649020771858414,1.7485811082823532,4.193512713175923,0.6705882352941177,3.1008843058335978,0.0,7.0,595.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
-0.49574046364705865,0.16498218347215501,0.09350586,0.19677733999999997,-1.0834961,-0.2524414,0.2729777281602406,0.0038539345238095234,0.09491802153229913,0.0,3.3627950543449256,1.0058823529411764,1.7256206477484477,1.9055830638938565,0.6742273661294119,0.20264894663994015,0.08691404999999996,0.17065427,-0.103027344,1.1320801,0.49564913681208117,0.0015084404761904796,0.21275776284593237,0.047619047619047616,4.784749715777792,5.364705882352942,5.25395559811364,1.757546611587634,0.5285414748235294,0.21404482477760625,0.16650390000000004,0.31054687,0.09423828,1.0507813,0.32517127762270776,-0.002357119761904764,0.10510711765793389,0.0,3.7970615579963596,0.33529411764705885,2.09253438914519,2.1437230623671546,0.05711681411258377,-0.6440000819904405,-0.032046665234322404,1.035782046243028,0.1447539128163208,0.06819143034792352,0.13752255029450333,1.0937981425950296,-0.0017253443914865565,0.14216061296938706,1.701255168576471,4.246741810885437,1.6764705882352944,3.4506679457572114,0.0,8.0,680.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
-0.6437988285882352,0.17649975303595294,0.1572266,0.27221679000000004,-0.9733887,-0.24072266,0.4456290945133364,0.0004446847619047616,0.07018424540071887,0.0,3.0836833021406327,0.33529411764705885,1.0898664105272502,2.192288973624867,0.6580824916470588,0.19376760318148606,0.1364746,0.32299802000000005,0.2084961,0.9897461,0.47061844985509904,-0.005272275000000001,0.13857658208087595,0.0,3.576170160965603,0.6705882352941177,2.229432235680435,2.199467731390191,0.41052102341176466,0.17936013728357744,0.07885742000000001,0.21459959999999995,0.20263672,1.1411133,0.2006975695094264,0.004728771309523809,0.08449141941120662,0.0,3.669209282747339,0.33529411764705885,2.1158957673069603,1.7152575422418141,0.3421945874537764,-0.20562296949985637,0.25804689396920366,1.0504637858663117,0.11606441513779071,0.0606202695977911,0.15113823871204335,1.116945113877862,-0.001064506524799501,0.09685118772023595,1.712402343647059,3.883300836764835,0.6705882352941177,3.0816097703224887,0.0,9.0,765.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
-0.34931353437941176,0.233342320685754,0.10571289,0.20410156000000002,-0.8952637,0.27929688,0.17646858392364972,0.0019618444047619027,0.1303054676434053,0.023809523809523808,3.2251644265944646,0.6705882352941177,1.6663505503067197,2.0348779293325716,0.7071834797058821,0.2969714280029305,0.20410156000000002,0.5122070400000001,0.064453125,1.2648926,0.5883005030190199,0.008294968095238098,0.19272102378468647,0.0,3.963283159736308,0.6705882352941177,2.497129887647107,2.1742681895950415,0.6624109598823529,0.19839430467087946,0.13940430000000004,0.2863769399999999,0.26342773,1.2248535,0.478148579898102,-0.0005987261904761915,0.134942718156612,0.0,4.119628666504383,2.011764705882353,3.0388223380407617,2.048547949198489,-0.09435559223879104,-0.0739683940754621,-0.5966985325431422,1.0847496731773767,0.2573631935268642,0.1885233320847879,0.38246290768023916,1.2429176668407715,0.00448202810961415,0.18677485111332198,1.7416733693794118,4.153153685608636,1.0058823529411764,2.8876636529284654,0.0,10.0,850.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
-0.12495978935294116,0.297040357591005,0.19458007700000002,0.38867188399999997,-0.7565918,0.5415039,0.10384792299292353,0.004624139642857143,0.0863549248751321,0.05952380952380952,2.360534784264608,0.33529411764705885,0.9371380157024696,2.1649475015407686,0.7746553328235295,0.22641414839565133,0.15039060000000004,0.2944336000000001,0.15917969,1.2839355,0.651354251265661,0.0008312407142857149,0.15421163223689469,0.0,4.425264521142455,0.33529411764705885,4.030792418319749,2.0617455580608572,0.46330997417647046,0.27820553281780047,0.1245117,0.23828123000000007,-0.18041992,1.0273438,0.2920544506618381,-0.00663539344047619,0.09065952345735777,0.05952380952380952,3.455886274836542,0.33529411764705885,1.5311190740049236,2.0358390892444396,0.3981964527235456,-0.7064046329827111,-0.7258770106043957,1.013330368000599,0.14289223284767202,0.09400501154461227,0.18338536569753427,1.047256624920423,-0.0007058633170737083,0.13610210302664563,1.5284754172470587,4.605257362443091,2.347058823529412,4.9294129152218344,0.0,11.0,935.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
-0.09917279452741176,0.2884435737599785,0.109130859,0.23217774000000002,-1.1337891,0.19067383,0.09303493841780439,-0.010498046785714286,0.10508962149586941,0.13095238095238096,4.075355244690208,1.0058823529411764,2.5098809842096528,1.6505839002317129,0.9669663367058826,0.16639160547483653,0.10180663000000001,0.19311519999999993,0.4855957,1.3212891,0.9627100626948876,-0.0015694755952380957,0.1595112471507353,0.0,4.412715617662693,1.6764705882352944,4.917134704191435,2.0232324483290074,0.15958754639411762,0.16275958249086017,0.113769534,0.22216796500000002,-0.32299805,0.5957031,0.05195886665669379,0.00167992004761905,0.13720257002317734,0.19047619047619047,4.491958582649801,1.6764705882352944,3.716543698576719,1.9248020481674353,-0.21303122741228725,0.12809691076350163,-0.19209790970088322,1.0327445481349102,0.20283630362192365,0.12112360349162021,0.23581491740606253,1.1077038677693858,0.0011303375715181103,0.1682864030244706,1.3413459327521176,4.411159793790365,1.6764705882352944,4.705142178181809,0.0,12.0,1020.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
-0.02186925600588234,0.5547487723356945,0.28784180000000004,0.84082031,-1.1071777,1.0070801,0.308224464766211,0.013113839047619041,0.1399818518766313,0.03571428571428571,2.1462115289707664,0.33529411764705885,0.8526596795091801,2.0714349057427004,0.7764849501176472,0.2902254419235061,0.2114258,0.3842773500000001,0.14916992,1.2822266,0.6871596848988992,-0.009722028690476194,0.172322386486722,0.0,3.8771685059561047,0.33529411764705885,2.347153154409794,2.1941267965931766,0.07762522942647058,0.2536601095227122,0.156982416,0.321044934,-0.6921387,0.7285156,0.07036912740658653,0.0023600260714285704,0.18387361815004458,0.21428571428571427,3.7688265350599304,1.3411764705882354,2.7758932812621473,1.9038641351590402,-0.6902954718575448,0.08365004021406103,0.16112392190104127,1.0085457450912207,0.22042857602881552,0.13857113906379093,0.29007970537096195,1.0657532770716969,-0.004409427861793466,0.18692853657527145,1.4504854097676472,4.037989978048788,1.3411764705882354,3.5452617181420014,0.0,13.0,1105.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
0.423865466185059,0.24815506326032857,0.22338870000000005,0.43945314,-0.053710938,0.87231445,0.24124286884601498,-0.0068795340401190475,0.10959347840204711,0.07142857142857142,3.1937136979289136,0.33529411764705885,1.715919384094794,2.190328659846336,0.7642463226752941,0.7828082085879703,0.36108397000000003,0.6945800799999999,-0.2998047,3.7424316,1.1968611331554166,0.026907784285714293,0.7480576055795183,0.09523809523809523,4.361322377907535,2.011764705882353,4.231315686987928,1.7207382688995398,0.40747070501176463,0.3351742914385926,0.18237305000000004,0.40136716,-0.42260742,1.3032227,0.2783741810841472,0.006870814642857141,0.31102963001960793,0.07142857142857142,4.422429937989148,3.6882352941176473,4.386108256132848,2.0220303201037026,-0.4554795148533048,0.5881587365526726,-0.1284175582098115,1.1162891623093318,0.6858401338477572,0.22313121229386434,0.4474478767056089,1.7164781830855793,0.023025338249471228,0.745977621806522,1.6649816209991763,4.647126723180992,2.011764705882353,5.051600559765247,0.0,14.0,1190.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
0.5884765633411765,0.19844826050970973,0.07080078000000001,0.16113280000000008,-0.037353516,0.93188477,0.3856863777011713,0.007989792571428572,0.06716973988306967,0.011904761904761904,2.5258927091413788,0.33529411764705885,0.8346060302840483,1.8411504192182007,0.5351935924729412,0.4705448026433581,0.16528320000000002,0.36621096999999997,-0.037109375,2.9375,0.5078445927187694,-0.032714843976190476,0.3843258015664662,0.047619047619047616,3.572391198308378,0.33529411764705885,1.8485537208410492,1.4287462215265316,0.4964556527999999,0.2786284622329486,0.14868165999999994,0.29565431999999997,-0.22436523,1.4902344,0.3241020351633718,-0.010280064285714288,0.20695113451544606,0.023809523809523808,3.8712366906535935,0.33529411764705885,2.4251511928457057,1.8048975854935148,-0.45426032346753387,0.43283794661961467,0.025443513742318225,1.021947276334221,0.4162412401196928,0.10217906210825911,0.237887117573778,1.2176330055833127,-0.027260514920348027,0.3916168381925999,1.636015054915294,4.073786524037845,2.011764705882353,2.8877577142154482,0.0,15.0,1275.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
0.5628934942352941,0.09961309869456304,0.06005859999999996,0.12548826000000002,0.22827148,0.8564453,0.3267718552839519,0.002435593690476192,0.1003546736064045,0.0,4.576920480267395,4.358823529411765,5.220319417221892,1.8141280503913604,0.6935202223529412,0.26355739707122494,0.16333006000000005,0.3305663999999999,-0.43945313,1.1806641,0.5504328003634322,0.00015985392857143088,0.2735171023744177,0.023809523809523808,4.817725206451479,3.6882352941176473,5.91006861036749,1.7652012701287372,0.35896426792470587,0.24338609543613673,0.18603515999999998,0.33325197000000006,-0.1184082,1.2502441,0.1880921370983683,-0.004388718095238096,0.21465761355923507,0.09523809523809523,4.229817586458532,4.023529411764706,4.355046264151365,1.8953238949596292,0.19506717426004908,-0.16475225027773538,0.376863541381564,1.0093452650964818,0.21568247164075505,0.1616280092058493,0.3242301992379273,1.0652967927457522,-0.0001584532917449009,0.24892909362474988,1.636138554442353,4.354155179965485,4.358823529411765,5.344871013391232,0.0,16.0,1360.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
0.7215102254117647,0.15324823997849674,0.12060546000000005,0.24804685000000004,0.2980957,1.0639648,0.5440620284302424,0.0017380488095238098,0.12502054211746852,0.0,3.8969217585155227,0.33529411764705885,2.62740392905464,2.0389532625595796,0.560107420547059,0.46840238044476123,0.28491210000000006,0.56420896,-0.63964844,2.1936035,0.5331211125581987,-0.010402134285714282,0.44759503692698754,0.08333333333333333,4.410433393343164,2.347058823529412,3.7413810780612087,1.8047112044758256,0.25523897107529414,0.24763131549415046,0.167724614,0.31835938,-0.2944336,0.9272461,0.1264682007689383,-0.0025053477380952353,0.20522718154312886,0.09523809523809523,4.059641038561005,0.33529411764705885,3.1927300986446205,2.069583787540982,0.11180391332534896,0.4180204619047127,-0.1363958170917873,1.044831509891459,0.3346318240922601,0.1623379183035435,0.323110959179317,1.2036513417573798,-5.9330239906160045e-05,0.38728423967250475,1.6189280786458824,4.496994662059005,2.347058823529412,4.283405478467842,0.0,17.0,1445.0,1469751687594.0,mop_floor,acc,data/htad/raw/user2/1469751687594-acc-mop_floor.txt,user2
